Optimizing /root/Nerf/Predict/scannet/108ec0b806/default-PM_dgt-default_r-3200-6w_val
Output folder: /root/Nerf/Predict/scannet/108ec0b806/default-PM_dgt-default_r-3200-6w_val [21/05 20:20:28]
Tensorboard not available: not logging progress [21/05 20:20:28]
Training progress:  17%|█▋        | 10120/60000 [38:05<3:01:30,  4.58it/s, Loss=0.0354645]
Training progress:  17%|█▋        | 10130/60000 [38:05<2:49:34,  4.90it/s, Loss=0.0354645]
Training progress:  17%|█▋        | 10130/60000 [38:07<2:49:34,  4.90it/s, Loss=0.0437512]
Training progress:  17%|█▋        | 10140/60000 [38:07<2:50:30,  4.87it/s, Loss=0.0437512]
Training progress:  17%|█▋        | 10140/60000 [38:09<2:50:30,  4.87it/s, Loss=0.0470811]
Training progress:  17%|█▋        | 10150/60000 [38:09<3:00:24,  4.61it/s, Loss=0.0470811]
Training progress:  17%|█▋        | 10150/60000 [38:11<3:00:24,  4.61it/s, Loss=0.0439293]
Training progress:  17%|█▋        | 10160/60000 [38:11<2:48:18,  4.94it/s, Loss=0.0439293]
Training progress:  17%|█▋        | 10160/60000 [38:13<2:48:18,  4.94it/s, Loss=0.0492520]
Training progress:  17%|█▋        | 10170/60000 [38:13<2:49:43,  4.89it/s, Loss=0.0492520]
Training progress:  17%|█▋        | 10170/60000 [38:15<2:49:43,  4.89it/s, Loss=0.0390397]
Training progress:  17%|█▋        | 10180/60000 [38:15<2:58:41,  4.65it/s, Loss=0.0390397]
Training progress:  17%|█▋        | 10180/60000 [38:17<2:58:41,  4.65it/s, Loss=0.0357462]
Training progress:  17%|█▋        | 10190/60000 [38:17<2:47:52,  4.95it/s, Loss=0.0357462]
Training progress:  17%|█▋        | 10190/60000 [38:19<2:47:52,  4.95it/s, Loss=0.0469380]
Training progress:  17%|█▋        | 10200/60000 [38:19<2:51:44,  4.83it/s, Loss=0.0469380]
Training progress:  17%|█▋        | 10200/60000 [38:21<2:51:44,  4.83it/s, Loss=0.0374429]
Training progress:  17%|█▋        | 10210/60000 [38:21<2:45:01,  5.03it/s, Loss=0.0374429]
Training progress:  17%|█▋        | 10210/60000 [38:24<2:45:01,  5.03it/s, Loss=0.0451853]
Training progress:  17%|█▋        | 10220/60000 [38:24<2:54:01,  4.77it/s, Loss=0.0451853]
Training progress:  17%|█▋        | 10220/60000 [38:26<2:54:01,  4.77it/s, Loss=0.0379589]
Training progress:  17%|█▋        | 10230/60000 [38:26<2:56:40,  4.70it/s, Loss=0.0379589]
Training progress:  17%|█▋        | 10230/60000 [38:27<2:56:40,  4.70it/s, Loss=0.0378769]
Training progress:  17%|█▋        | 10240/60000 [38:27<2:46:18,  4.99it/s, Loss=0.0378769]
Training progress:  17%|█▋        | 10240/60000 [38:30<2:46:18,  4.99it/s, Loss=0.0412173]
Training progress:  17%|█▋        | 10250/60000 [38:30<2:56:26,  4.70it/s, Loss=0.0412173]
Training progress:  17%|█▋        | 10250/60000 [38:32<2:56:26,  4.70it/s, Loss=0.0463384]
Training progress:  17%|█▋        | 10260/60000 [38:32<2:48:34,  4.92it/s, Loss=0.0463384]
Training progress:  17%|█▋        | 10260/60000 [38:34<2:48:34,  4.92it/s, Loss=0.0397785]
Training progress:  17%|█▋        | 10270/60000 [38:34<2:47:34,  4.95it/s, Loss=0.0397785]
Training progress:  17%|█▋        | 10270/60000 [38:36<2:47:34,  4.95it/s, Loss=0.0459828]
Training progress:  17%|█▋        | 10280/60000 [38:36<2:57:12,  4.68it/s, Loss=0.0459828]
Training progress:  17%|█▋        | 10280/60000 [38:38<2:57:12,  4.68it/s, Loss=0.0367689]
Training progress:  17%|█▋        | 10290/60000 [38:38<2:47:49,  4.94it/s, Loss=0.0367689]
Training progress:  17%|█▋        | 10290/60000 [38:40<2:47:49,  4.94it/s, Loss=0.0375977]
Training progress:  17%|█▋        | 10300/60000 [38:40<2:48:12,  4.92it/s, Loss=0.0375977]
Training progress:  17%|█▋        | 10300/60000 [38:42<2:48:12,  4.92it/s, Loss=0.0384222]
Training progress:  17%|█▋        | 10310/60000 [38:42<3:00:39,  4.58it/s, Loss=0.0384222]
Training progress:  17%|█▋        | 10310/60000 [38:44<3:00:39,  4.58it/s, Loss=0.0431576]
Training progress:  17%|█▋        | 10320/60000 [38:44<2:49:34,  4.88it/s, Loss=0.0431576]
Training progress:  17%|█▋        | 10320/60000 [38:46<2:49:34,  4.88it/s, Loss=0.0488508]
Training progress:  17%|█▋        | 10330/60000 [38:46<2:51:49,  4.82it/s, Loss=0.0488508]
Training progress:  17%|█▋        | 10330/60000 [38:49<2:51:49,  4.82it/s, Loss=0.0353462]
Training progress:  17%|█▋        | 10340/60000 [38:49<2:59:14,  4.62it/s, Loss=0.0353462]
Training progress:  17%|█▋        | 10340/60000 [38:50<2:59:14,  4.62it/s, Loss=0.0447768]
Training progress:  17%|█▋        | 10350/60000 [38:50<2:49:18,  4.89it/s, Loss=0.0447768]
Training progress:  17%|█▋        | 10350/60000 [38:53<2:49:18,  4.89it/s, Loss=0.0366602]
Training progress:  17%|█▋        | 10360/60000 [38:53<2:49:56,  4.87it/s, Loss=0.0366602]
Training progress:  17%|█▋        | 10360/60000 [38:54<2:49:56,  4.87it/s, Loss=0.0406439]
Training progress:  17%|█▋        | 10370/60000 [38:54<2:40:47,  5.14it/s, Loss=0.0406439]
Training progress:  17%|█▋        | 10370/60000 [38:57<2:40:47,  5.14it/s, Loss=0.0442100]
Training progress:  17%|█▋        | 10380/60000 [38:57<2:51:18,  4.83it/s, Loss=0.0442100]
Training progress:  17%|█▋        | 10380/60000 [38:59<2:51:18,  4.83it/s, Loss=0.0458023]
Training progress:  17%|█▋        | 10390/60000 [38:59<2:53:35,  4.76it/s, Loss=0.0458023]
Training progress:  17%|█▋        | 10390/60000 [39:00<2:53:35,  4.76it/s, Loss=0.0415925]
Training progress:  17%|█▋        | 10400/60000 [39:00<2:43:25,  5.06it/s, Loss=0.0415925]
Training progress:  17%|█▋        | 10400/60000 [39:03<2:43:25,  5.06it/s, Loss=0.0376680]
Training progress:  17%|█▋        | 10410/60000 [39:03<2:54:12,  4.74it/s, Loss=0.0376680]
Training progress:  17%|█▋        | 10410/60000 [39:05<2:54:12,  4.74it/s, Loss=0.0442002]
Training progress:  17%|█▋        | 10420/60000 [39:05<2:47:19,  4.94it/s, Loss=0.0442002]
Training progress:  17%|█▋        | 10420/60000 [39:07<2:47:19,  4.94it/s, Loss=0.0455131]
Training progress:  17%|█▋        | 10430/60000 [39:07<2:49:05,  4.89it/s, Loss=0.0455131]
Training progress:  17%|█▋        | 10430/60000 [39:09<2:49:05,  4.89it/s, Loss=0.0467540]
Training progress:  17%|█▋        | 10440/60000 [39:09<2:56:42,  4.67it/s, Loss=0.0467540]
Training progress:  17%|█▋        | 10440/60000 [39:11<2:56:42,  4.67it/s, Loss=0.0443272]
Training progress:  17%|█▋        | 10450/60000 [39:11<2:47:27,  4.93it/s, Loss=0.0443272]
Training progress:  17%|█▋        | 10450/60000 [39:13<2:47:27,  4.93it/s, Loss=0.0490874]
Training progress:  17%|█▋        | 10460/60000 [39:13<2:51:00,  4.83it/s, Loss=0.0490874]
Training progress:  17%|█▋        | 10460/60000 [39:15<2:51:00,  4.83it/s, Loss=0.0507319]
Training progress:  17%|█▋        | 10470/60000 [39:15<2:50:38,  4.84it/s, Loss=0.0507319]
Training progress:  17%|█▋        | 10470/60000 [39:17<2:50:38,  4.84it/s, Loss=0.0435638]
Training progress:  17%|█▋        | 10480/60000 [39:17<2:42:52,  5.07it/s, Loss=0.0435638]
Training progress:  17%|█▋        | 10480/60000 [39:19<2:42:52,  5.07it/s, Loss=0.0424710]
Training progress:  17%|█▋        | 10490/60000 [39:19<2:40:46,  5.13it/s, Loss=0.0424710]
Training progress:  17%|█▋        | 10490/60000 [39:21<2:40:46,  5.13it/s, Loss=0.0359473]
Training progress:  18%|█▊        | 10500/60000 [39:21<2:39:33,  5.17it/s, Loss=0.0359473]
Training progress:  18%|█▊        | 10500/60000 [39:22<2:39:33,  5.17it/s, Loss=0.0400984]
Training progress:  18%|█▊        | 10510/60000 [39:22<2:35:48,  5.29it/s, Loss=0.0400984]
Training progress:  18%|█▊        | 10510/60000 [39:24<2:35:48,  5.29it/s, Loss=0.0392255]
Training progress:  18%|█▊        | 10520/60000 [39:24<2:33:42,  5.37it/s, Loss=0.0392255]
Training progress:  18%|█▊        | 10520/60000 [39:26<2:33:42,  5.37it/s, Loss=0.0422073]
Training progress:  18%|█▊        | 10530/60000 [39:26<2:29:49,  5.50it/s, Loss=0.0422073]
Training progress:  18%|█▊        | 10530/60000 [39:28<2:29:49,  5.50it/s, Loss=0.0497192]
Training progress:  18%|█▊        | 10540/60000 [39:28<2:28:27,  5.55it/s, Loss=0.0497192]
Training progress:  18%|█▊        | 10540/60000 [39:29<2:28:27,  5.55it/s, Loss=0.0460753]
Training progress:  18%|█▊        | 10550/60000 [39:29<2:27:27,  5.59it/s, Loss=0.0460753]
Training progress:  18%|█▊        | 10550/60000 [39:31<2:27:27,  5.59it/s, Loss=0.0453723]
Training progress:  18%|█▊        | 10560/60000 [39:31<2:25:38,  5.66it/s, Loss=0.0453723]
Training progress:  18%|█▊        | 10560/60000 [39:33<2:25:38,  5.66it/s, Loss=0.0422744]
Training progress:  18%|█▊        | 10570/60000 [39:33<2:24:04,  5.72it/s, Loss=0.0422744]
Training progress:  18%|█▊        | 10570/60000 [39:40<2:24:04,  5.72it/s, Loss=0.0398468]
Training progress:  18%|█▊        | 10580/60000 [39:40<4:36:20,  2.98it/s, Loss=0.0398468]
Training progress:  18%|█▊        | 10580/60000 [39:42<4:36:20,  2.98it/s, Loss=0.0360167]
Training progress:  18%|█▊        | 10590/60000 [39:42<3:57:59,  3.46it/s, Loss=0.0360167]
Training progress:  18%|█▊        | 10590/60000 [39:44<3:57:59,  3.46it/s, Loss=0.0394569]
Training progress:  18%|█▊        | 10600/60000 [39:44<3:30:38,  3.91it/s, Loss=0.0394569]
Training progress:  18%|█▊        | 10600/60000 [39:46<3:30:38,  3.91it/s, Loss=0.0436403]
Training progress:  18%|█▊        | 10610/60000 [39:46<3:24:57,  4.02it/s, Loss=0.0436403]
Training progress:  18%|█▊        | 10610/60000 [39:48<3:24:57,  4.02it/s, Loss=0.0322609]
Training progress:  18%|█▊        | 10620/60000 [39:48<3:07:05,  4.40it/s, Loss=0.0322609]
Training progress:  18%|█▊        | 10620/60000 [39:49<3:07:05,  4.40it/s, Loss=0.0413128]
Training progress:  18%|█▊        | 10630/60000 [39:49<2:55:36,  4.69it/s, Loss=0.0413128]
Training progress:  18%|█▊        | 10630/60000 [39:52<2:55:36,  4.69it/s, Loss=0.0423706]
Training progress:  18%|█▊        | 10640/60000 [39:52<3:11:53,  4.29it/s, Loss=0.0423706]
Training progress:  18%|█▊        | 10640/60000 [39:54<3:11:53,  4.29it/s, Loss=0.0382799]
Training progress:  18%|█▊        | 10650/60000 [39:54<2:59:01,  4.59it/s, Loss=0.0382799]
Training progress:  18%|█▊        | 10650/60000 [39:56<2:59:01,  4.59it/s, Loss=0.0454644]
Training progress:  18%|█▊        | 10660/60000 [39:56<2:48:39,  4.88it/s, Loss=0.0454644]
Training progress:  18%|█▊        | 10660/60000 [39:59<2:48:39,  4.88it/s, Loss=0.0347942]
Training progress:  18%|█▊        | 10670/60000 [39:59<3:05:08,  4.44it/s, Loss=0.0347942]
Training progress:  18%|█▊        | 10670/60000 [40:01<3:05:08,  4.44it/s, Loss=0.0333748]
Training progress:  18%|█▊        | 10680/60000 [40:01<2:59:58,  4.57it/s, Loss=0.0333748]
Training progress:  18%|█▊        | 10680/60000 [40:02<2:59:58,  4.57it/s, Loss=0.0382724]
Training progress:  18%|█▊        | 10690/60000 [40:02<2:47:13,  4.91it/s, Loss=0.0382724]
Training progress:  18%|█▊        | 10690/60000 [40:05<2:47:13,  4.91it/s, Loss=0.0387899]
Training progress:  18%|█▊        | 10700/60000 [40:05<2:58:22,  4.61it/s, Loss=0.0387899]
Training progress:  18%|█▊        | 10700/60000 [40:07<2:58:22,  4.61it/s, Loss=0.0593528]
Training progress:  18%|█▊        | 10710/60000 [40:07<3:03:57,  4.47it/s, Loss=0.0593528]
Training progress:  18%|█▊        | 10710/60000 [40:09<3:03:57,  4.47it/s, Loss=0.0497483]
Training progress:  18%|█▊        | 10720/60000 [40:09<2:55:46,  4.67it/s, Loss=0.0497483]
Training progress:  18%|█▊        | 10720/60000 [40:11<2:55:46,  4.67it/s, Loss=0.0445049]
Training progress:  18%|█▊        | 10730/60000 [40:11<2:50:02,  4.83it/s, Loss=0.0445049]
Training progress:  18%|█▊        | 10730/60000 [40:14<2:50:02,  4.83it/s, Loss=0.0428493]
Training progress:  18%|█▊        | 10740/60000 [40:14<3:04:00,  4.46it/s, Loss=0.0428493]
Training progress:  18%|█▊        | 10740/60000 [40:15<3:04:00,  4.46it/s, Loss=0.0529559]
Training progress:  18%|█▊        | 10750/60000 [40:15<2:53:35,  4.73it/s, Loss=0.0529559]
Training progress:  18%|█▊        | 10750/60000 [40:17<2:53:35,  4.73it/s, Loss=0.0351443]
Training progress:  18%|█▊        | 10760/60000 [40:17<2:45:24,  4.96it/s, Loss=0.0351443]
Training progress:  18%|█▊        | 10760/60000 [40:20<2:45:24,  4.96it/s, Loss=0.0396907]
Training progress:  18%|█▊        | 10770/60000 [40:20<3:02:48,  4.49it/s, Loss=0.0396907]
Training progress:  18%|█▊        | 10770/60000 [40:22<3:02:48,  4.49it/s, Loss=0.0535018]
Training progress:  18%|█▊        | 10780/60000 [40:22<2:52:14,  4.76it/s, Loss=0.0535018]
Training progress:  18%|█▊        | 10780/60000 [40:24<2:52:14,  4.76it/s, Loss=0.0364514]
Training progress:  18%|█▊        | 10790/60000 [40:24<2:45:43,  4.95it/s, Loss=0.0364514]
Training progress:  18%|█▊        | 10790/60000 [40:26<2:45:43,  4.95it/s, Loss=0.0464037]
Training progress:  18%|█▊        | 10800/60000 [40:26<3:04:24,  4.45it/s, Loss=0.0464037]
Training progress:  18%|█▊        | 10800/60000 [40:28<3:04:24,  4.45it/s, Loss=0.0371885]
Training progress:  18%|█▊        | 10810/60000 [40:28<2:56:28,  4.65it/s, Loss=0.0371885]
Training progress:  18%|█▊        | 10810/60000 [40:30<2:56:28,  4.65it/s, Loss=0.0354606]
Training progress:  18%|█▊        | 10820/60000 [40:30<2:46:13,  4.93it/s, Loss=0.0354606]
Training progress:  18%|█▊        | 10820/60000 [40:33<2:46:13,  4.93it/s, Loss=0.0414693]
Training progress:  18%|█▊        | 10830/60000 [40:33<3:03:25,  4.47it/s, Loss=0.0414693]
Training progress:  18%|█▊        | 10830/60000 [40:35<3:03:25,  4.47it/s, Loss=0.0386851]
Training progress:  18%|█▊        | 10840/60000 [40:35<2:53:42,  4.72it/s, Loss=0.0386851]
Training progress:  18%|█▊        | 10840/60000 [40:36<2:53:42,  4.72it/s, Loss=0.0580213]
Training progress:  18%|█▊        | 10850/60000 [40:36<2:45:43,  4.94it/s, Loss=0.0580213]
Training progress:  18%|█▊        | 10850/60000 [40:39<2:45:43,  4.94it/s, Loss=0.0350836]
Training progress:  18%|█▊        | 10860/60000 [40:39<2:55:33,  4.66it/s, Loss=0.0350836]
Training progress:  18%|█▊        | 10860/60000 [40:41<2:55:33,  4.66it/s, Loss=0.0400628]
Training progress:  18%|█▊        | 10870/60000 [40:41<2:51:33,  4.77it/s, Loss=0.0400628]
Training progress:  18%|█▊        | 10870/60000 [40:43<2:51:33,  4.77it/s, Loss=0.0378137]
Training progress:  18%|█▊        | 10880/60000 [40:43<2:46:00,  4.93it/s, Loss=0.0378137]
Training progress:  18%|█▊        | 10880/60000 [40:45<2:46:00,  4.93it/s, Loss=0.0379448]
Training progress:  18%|█▊        | 10890/60000 [40:45<2:40:35,  5.10it/s, Loss=0.0379448]
Training progress:  18%|█▊        | 10890/60000 [40:47<2:40:35,  5.10it/s, Loss=0.0387562]
Training progress:  18%|█▊        | 10900/60000 [40:47<2:57:59,  4.60it/s, Loss=0.0387562]
Training progress:  18%|█▊        | 10900/60000 [40:49<2:57:59,  4.60it/s, Loss=0.0471715]
Training progress:  18%|█▊        | 10910/60000 [40:49<2:51:28,  4.77it/s, Loss=0.0471715]
Training progress:  18%|█▊        | 10910/60000 [40:51<2:51:28,  4.77it/s, Loss=0.0369915]
Training progress:  18%|█▊        | 10920/60000 [40:51<2:44:47,  4.96it/s, Loss=0.0369915]
Training progress:  18%|█▊        | 10920/60000 [40:54<2:44:47,  4.96it/s, Loss=0.0449181]
Training progress:  18%|█▊        | 10930/60000 [40:54<2:59:51,  4.55it/s, Loss=0.0449181]
Training progress:  18%|█▊        | 10930/60000 [40:55<2:59:51,  4.55it/s, Loss=0.0466139]
Training progress:  18%|█▊        | 10940/60000 [40:55<2:52:04,  4.75it/s, Loss=0.0466139]
Training progress:  18%|█▊        | 10940/60000 [40:57<2:52:04,  4.75it/s, Loss=0.0454233]
Training progress:  18%|█▊        | 10950/60000 [40:57<2:42:54,  5.02it/s, Loss=0.0454233]
Training progress:  18%|█▊        | 10950/60000 [41:00<2:42:54,  5.02it/s, Loss=0.0481881]
Training progress:  18%|█▊        | 10960/60000 [41:00<3:01:26,  4.50it/s, Loss=0.0481881]
Training progress:  18%|█▊        | 10960/60000 [41:02<3:01:26,  4.50it/s, Loss=0.0347293]
Training progress:  18%|█▊        | 10970/60000 [41:02<2:51:39,  4.76it/s, Loss=0.0347293]
Training progress:  18%|█▊        | 10970/60000 [41:03<2:51:39,  4.76it/s, Loss=0.0408338]
Training progress:  18%|█▊        | 10980/60000 [41:03<2:41:18,  5.06it/s, Loss=0.0408338]
Training progress:  18%|█▊        | 10980/60000 [41:06<2:41:18,  5.06it/s, Loss=0.0415980]
Training progress:  18%|█▊        | 10990/60000 [41:06<2:58:13,  4.58it/s, Loss=0.0415980]
Training progress:  18%|█▊        | 10990/60000 [41:08<2:58:13,  4.58it/s, Loss=0.0416537]
Training progress:  18%|█▊        | 11000/60000 [41:08<2:50:31,  4.79it/s, Loss=0.0416537]
Training progress:  18%|█▊        | 11000/60000 [41:10<2:50:31,  4.79it/s, Loss=0.0402912]
Training progress:  18%|█▊        | 11010/60000 [41:10<2:43:08,  5.00it/s, Loss=0.0402912]
Training progress:  18%|█▊        | 11010/60000 [41:12<2:43:08,  5.00it/s, Loss=0.0377077]
Training progress:  18%|█▊        | 11020/60000 [41:12<2:54:35,  4.68it/s, Loss=0.0377077]
Training progress:  18%|█▊        | 11020/60000 [41:14<2:54:35,  4.68it/s, Loss=0.0476381]
Training progress:  18%|█▊        | 11030/60000 [41:14<2:50:01,  4.80it/s, Loss=0.0476381]
Training progress:  18%|█▊        | 11030/60000 [41:16<2:50:01,  4.80it/s, Loss=0.0391061]
Training progress:  18%|█▊        | 11040/60000 [41:16<2:44:34,  4.96it/s, Loss=0.0391061]
Training progress:  18%|█▊        | 11040/60000 [41:18<2:44:34,  4.96it/s, Loss=0.0416856]
Training progress:  18%|█▊        | 11050/60000 [41:18<2:41:21,  5.06it/s, Loss=0.0416856]
Training progress:  18%|█▊        | 11050/60000 [41:21<2:41:21,  5.06it/s, Loss=0.0392392]
Training progress:  18%|█▊        | 11060/60000 [41:21<2:58:47,  4.56it/s, Loss=0.0392392]
Training progress:  18%|█▊        | 11060/60000 [41:22<2:58:47,  4.56it/s, Loss=0.0406391]
Training progress:  18%|█▊        | 11070/60000 [41:22<2:51:18,  4.76it/s, Loss=0.0406391]
Training progress:  18%|█▊        | 11070/60000 [41:24<2:51:18,  4.76it/s, Loss=0.0427428]
Training progress:  18%|█▊        | 11080/60000 [41:24<2:41:06,  5.06it/s, Loss=0.0427428]
Training progress:  18%|█▊        | 11080/60000 [41:27<2:41:06,  5.06it/s, Loss=0.0485157]
Training progress:  18%|█▊        | 11090/60000 [41:27<2:58:36,  4.56it/s, Loss=0.0485157]
Training progress:  18%|█▊        | 11090/60000 [41:29<2:58:36,  4.56it/s, Loss=0.0381300]
Training progress:  18%|█▊        | 11100/60000 [41:29<2:49:51,  4.80it/s, Loss=0.0381300]
Training progress:  18%|█▊        | 11100/60000 [41:30<2:49:51,  4.80it/s, Loss=0.0415103]
Training progress:  19%|█▊        | 11110/60000 [41:30<2:42:41,  5.01it/s, Loss=0.0415103]
Training progress:  19%|█▊        | 11110/60000 [41:33<2:42:41,  5.01it/s, Loss=0.0419429]
Training progress:  19%|█▊        | 11120/60000 [41:33<3:04:44,  4.41it/s, Loss=0.0419429]
Training progress:  19%|█▊        | 11120/60000 [41:35<3:04:44,  4.41it/s, Loss=0.0354456]
Training progress:  19%|█▊        | 11130/60000 [41:35<2:54:47,  4.66it/s, Loss=0.0354456]
Training progress:  19%|█▊        | 11130/60000 [41:37<2:54:47,  4.66it/s, Loss=0.0429904]
Training progress:  19%|█▊        | 11140/60000 [41:37<2:46:17,  4.90it/s, Loss=0.0429904]
Training progress:  19%|█▊        | 11140/60000 [41:40<2:46:17,  4.90it/s, Loss=0.0341895]
Training progress:  19%|█▊        | 11150/60000 [41:40<3:03:51,  4.43it/s, Loss=0.0341895]
Training progress:  19%|█▊        | 11150/60000 [41:42<3:03:51,  4.43it/s, Loss=0.0339980]
Training progress:  19%|█▊        | 11160/60000 [41:42<2:55:18,  4.64it/s, Loss=0.0339980]
Training progress:  19%|█▊        | 11160/60000 [41:44<2:55:18,  4.64it/s, Loss=0.0430319]
Training progress:  19%|█▊        | 11170/60000 [41:44<2:45:53,  4.91it/s, Loss=0.0430319]
Training progress:  19%|█▊        | 11170/60000 [41:46<2:45:53,  4.91it/s, Loss=0.0411749]
Training progress:  19%|█▊        | 11180/60000 [41:46<2:58:54,  4.55it/s, Loss=0.0411749]
Training progress:  19%|█▊        | 11180/60000 [41:48<2:58:54,  4.55it/s, Loss=0.0475913]
Training progress:  19%|█▊        | 11190/60000 [41:48<2:54:06,  4.67it/s, Loss=0.0475913]
Training progress:  19%|█▊        | 11190/60000 [41:50<2:54:06,  4.67it/s, Loss=0.0409360]
Training progress:  19%|█▊        | 11200/60000 [41:50<2:46:27,  4.89it/s, Loss=0.0409360]
Training progress:  19%|█▊        | 11200/60000 [41:52<2:46:27,  4.89it/s, Loss=0.0467339]
Training progress:  19%|█▊        | 11210/60000 [41:52<2:45:52,  4.90it/s, Loss=0.0467339]
Training progress:  19%|█▊        | 11210/60000 [41:55<2:45:52,  4.90it/s, Loss=0.0463600]
Training progress:  19%|█▊        | 11220/60000 [41:55<3:01:13,  4.49it/s, Loss=0.0463600]
Training progress:  19%|█▊        | 11220/60000 [41:57<3:01:13,  4.49it/s, Loss=0.0413051]
Training progress:  19%|█▊        | 11230/60000 [41:57<2:53:29,  4.69it/s, Loss=0.0413051]
Training progress:  19%|█▊        | 11230/60000 [41:58<2:53:29,  4.69it/s, Loss=0.0487144]
Training progress:  19%|█▊        | 11240/60000 [41:58<2:45:50,  4.90it/s, Loss=0.0487144]
Training progress:  19%|█▊        | 11240/60000 [42:01<2:45:50,  4.90it/s, Loss=0.0396727]
Training progress:  19%|█▉        | 11250/60000 [42:01<2:56:02,  4.62it/s, Loss=0.0396727]
Training progress:  19%|█▉        | 11250/60000 [42:03<2:56:02,  4.62it/s, Loss=0.0416014]
Training progress:  19%|█▉        | 11260/60000 [42:03<2:46:08,  4.89it/s, Loss=0.0416014]
Training progress:  19%|█▉        | 11260/60000 [42:04<2:46:08,  4.89it/s, Loss=0.0397993]
Training progress:  19%|█▉        | 11270/60000 [42:04<2:38:27,  5.13it/s, Loss=0.0397993]
Training progress:  19%|█▉        | 11270/60000 [42:06<2:38:27,  5.13it/s, Loss=0.0469198]
Training progress:  19%|█▉        | 11280/60000 [42:06<2:34:50,  5.24it/s, Loss=0.0469198]
Training progress:  19%|█▉        | 11280/60000 [42:08<2:34:50,  5.24it/s, Loss=0.0351668]
Training progress:  19%|█▉        | 11290/60000 [42:08<2:31:38,  5.35it/s, Loss=0.0351668]
Training progress:  19%|█▉        | 11290/60000 [42:10<2:31:38,  5.35it/s, Loss=0.0383164]
Training progress:  19%|█▉        | 11300/60000 [42:10<2:28:24,  5.47it/s, Loss=0.0383164]
Training progress:  19%|█▉        | 11300/60000 [42:12<2:28:24,  5.47it/s, Loss=0.0363881]
Training progress:  19%|█▉        | 11310/60000 [42:12<2:30:08,  5.41it/s, Loss=0.0363881]
Training progress:  19%|█▉        | 11310/60000 [42:13<2:30:08,  5.41it/s, Loss=0.0417329]
Training progress:  19%|█▉        | 11320/60000 [42:13<2:27:18,  5.51it/s, Loss=0.0417329]
Training progress:  19%|█▉        | 11320/60000 [42:20<2:27:18,  5.51it/s, Loss=0.0473848]
Training progress:  19%|█▉        | 11330/60000 [42:20<4:21:22,  3.10it/s, Loss=0.0473848]
Training progress:  19%|█▉        | 11330/60000 [42:22<4:21:22,  3.10it/s, Loss=0.0370951]
Training progress:  19%|█▉        | 11340/60000 [42:22<3:47:57,  3.56it/s, Loss=0.0370951]
Training progress:  19%|█▉        | 11340/60000 [42:23<3:47:57,  3.56it/s, Loss=0.0328159]
Training progress:  19%|█▉        | 11350/60000 [42:23<3:22:36,  4.00it/s, Loss=0.0328159]
Training progress:  19%|█▉        | 11350/60000 [42:26<3:22:36,  4.00it/s, Loss=0.0374591]
Training progress:  19%|█▉        | 11360/60000 [42:26<3:18:56,  4.07it/s, Loss=0.0374591]
Training progress:  19%|█▉        | 11360/60000 [42:27<3:18:56,  4.07it/s, Loss=0.0356460]
Training progress:  19%|█▉        | 11370/60000 [42:27<3:01:59,  4.45it/s, Loss=0.0356460]
Training progress:  19%|█▉        | 11370/60000 [42:29<3:01:59,  4.45it/s, Loss=0.0333457]
Training progress:  19%|█▉        | 11380/60000 [42:29<2:49:07,  4.79it/s, Loss=0.0333457]
Training progress:  19%|█▉        | 11380/60000 [42:31<2:49:07,  4.79it/s, Loss=0.0433798]
Training progress:  19%|█▉        | 11390/60000 [42:31<2:42:50,  4.98it/s, Loss=0.0433798]
Training progress:  19%|█▉        | 11390/60000 [42:34<2:42:50,  4.98it/s, Loss=0.0368409]
Training progress:  19%|█▉        | 11400/60000 [42:34<2:54:59,  4.63it/s, Loss=0.0368409]
Training progress:  19%|█▉        | 11400/60000 [42:35<2:54:59,  4.63it/s, Loss=0.0454268]
Training progress:  19%|█▉        | 11410/60000 [42:35<2:46:12,  4.87it/s, Loss=0.0454268]
Training progress:  19%|█▉        | 11410/60000 [42:37<2:46:12,  4.87it/s, Loss=0.0445939]
Training progress:  19%|█▉        | 11420/60000 [42:37<2:38:10,  5.12it/s, Loss=0.0445939]
Training progress:  19%|█▉        | 11420/60000 [42:40<2:38:10,  5.12it/s, Loss=0.0305664]
Training progress:  19%|█▉        | 11430/60000 [42:40<2:55:38,  4.61it/s, Loss=0.0305664]
Training progress:  19%|█▉        | 11430/60000 [42:42<2:55:38,  4.61it/s, Loss=0.0498722]
Training progress:  19%|█▉        | 11440/60000 [42:42<2:49:26,  4.78it/s, Loss=0.0498722]
Training progress:  19%|█▉        | 11440/60000 [42:43<2:49:26,  4.78it/s, Loss=0.0424094]
Training progress:  19%|█▉        | 11450/60000 [42:43<2:42:16,  4.99it/s, Loss=0.0424094]
Training progress:  19%|█▉        | 11450/60000 [42:46<2:42:16,  4.99it/s, Loss=0.0411869]
Training progress:  19%|█▉        | 11460/60000 [42:46<2:58:20,  4.54it/s, Loss=0.0411869]
Training progress:  19%|█▉        | 11460/60000 [42:48<2:58:20,  4.54it/s, Loss=0.0357764]
Training progress:  19%|█▉        | 11470/60000 [42:48<2:47:42,  4.82it/s, Loss=0.0357764]
Training progress:  19%|█▉        | 11470/60000 [42:50<2:47:42,  4.82it/s, Loss=0.0388111]
